19769:5.5446763 -0.5664604 0.10311115 -5.743475 -4.96649 -4.0746746 1.3427844 1.7317628 -4.761891 1.8626473
25337:9.881042 -5.1342874 -2.7631118 -8.469719 -1.5775977 -17.007202 3.6691504 0.385986 0.98046225 1.5884812
10800:3.3749268 -0.828471 -0.5587324 0.08556655 0.04403907 -0.7818236 -0.5499629 0.9323593 1.8797071 0.05218196
29197:12.2506695 -0.81529063 -19.989191 -9.542955 11.563217 7.619118 -6.7552247 -9.620245 10.275552 9.080837
15339:-1.4199674 6.549235 -4.2557297 -1.9676634 -4.53718 2.5737607 3.7177258 2.5482771 -9.981258 6.214315
9417:2.3193324 1.5726799 -1.2860842 0.9375788 -0.1326282 -0.509464 -0.5341682 -0.012222752 -1.6672881 -0.2531262
5925:13.292954 1.6186104 -10.525034 -16.185448 3.3760345 -9.098148 8.876449 6.1822 6.4821386 9.845816
17344:6.3559985 -3.082212 0.2041412 -9.362029 2.37978 5.4460936 2.354483 6.7692084 4.21832 -0.61711663
2764:-0.97508025 -4.812145 -6.751612 14.079391 15.055421 6.137591 -1.9805098 13.142702 -24.740637 -2.6993864
5876:5.1034336 1.0759262 1.7334411 0.8177787 -2.3983688 0.13879788 2.4942245 0.22417644 -4.421671 3.887867
17073:-0.6154169 4.245557 -1.1248533 -2.5244904 -3.9024994 1.4042995 -1.1760088 2.2727864 -2.7932463 1.8695784
19546:61.20621 -1.7959634 -15.158261 -31.091892 22.957941 29.59022 15.519889 21.216648 24.074444 55.795742
8919:5.864506 3.9920619 -2.1979666 -1.9766337 -4.1091223 -4.4026294 -1.033791 -2.630825 -7.9902267 6.44272
7288:10.817132 -14.917238 -8.244324 25.927124 22.181015 6.1754713 -5.827474 17.00948 -41.838646 5.7905817
18126:-1.547297 1.7234709 -3.0240676 -0.57473475 -4.2471595 -0.13034576 -0.37158942 3.5435383 -6.387366 2.4778285
5112:1.0131705 3.511603 -3.3728514 0.04957795 3.2616043 0.8944137 0.5617118 1.6234503 -2.3769646 -0.75967467
24944:33.56936 -3.9000394 -6.9933043 -21.856075 -4.051424 -9.763147 32.411907 21.409723 12.968263 25.232475
20762:7.1601334 -6.8782916 -4.1142516 -7.3842025 -6.5969257 -14.544836 4.1351748 3.2722652 -1.1180909 1.7153405
10731:-2.611984 -7.9205914 0.20520753 -24.06339 -6.0713396 -17.168234 7.556709 3.9047897 -5.850795 10.97619
13213:-0.107148364 1.2535349 -3.1256995 -0.4093429 0.50727093 3.0221264 0.87251735 3.76251 -4.9729457 -0.5876469
14746:44.35668 7.892399 -9.841276 -12.059127 4.866987 0.2834407 10.9826 6.9152627 10.151125 41.88096
363:1.9758373 0.69711417 0.30039197 0.8627288 -2.7867742 0.77583903 1.8737229 1.2847341 -1.558728 3.1446154
29325:0.41044626 2.1093383 -1.1435611 -1.3409708 -1.5930815 2.365727 0.85834044 1.7998588 -2.0288258 -0.2904241
2593:1.1398904 -1.2177732 -1.0911806 -0.9143839 5.238056E-4 0.661865 -1.047636 1.4511231 -0.18972316 -0.21529287
18603:3.7392735 2.4346988 -2.0478983 -1.9098563 1.5323668 -1.2314398 -0.7522101 2.2010436 2.4451685 -0.7535214
18426:5.844908 -1.502467 -1.7438575 -1.4184008 1.7434958 -2.9233823 -1.8856728 0.3203193 -1.6634363 1.8868326
25750:20.488522 2.4988823 -4.1190715 -27.615927 9.37263 -41.104374 22.107136 12.844118 14.096461 22.5936
16898:0.4860311 -0.95852256 -2.0549242 -2.6845229 -5.4828806 -3.823607 -1.7379355 1.7307028 -2.2567153 2.1626396
19826:8.579059 1.9127058 -6.7771034 -15.989251 -4.6768403 -16.326942 6.3938994 -0.26095247 -1.2033399 5.672328
18801:25.17043 -0.2946351 -4.303521 -17.297049 -5.7235417 -13.346161 17.51575 15.331372 6.566742 18.616392
2244:2.2719865 4.432446 -6.3576555 -7.6196575 -6.1836395 0.053468212 5.798071 2.3970578 -0.79988486 9.441848
13268:0.6964769 -0.340685 0.12637213 -0.17610122 0.2543305 0.40448135 -0.08131446 0.21733586 0.13577889 0.24200933
17161:15.258579 9.023371 -12.731266 -13.182447 -3.5775204 -5.404564 20.158377 15.668903 -13.136803 11.202141
7049:3.8903933 -1.2280653 -3.10785 -7.568921 -6.071889 -8.295202 5.609992 8.716368 1.6880741 6.5384645
24261:7.266259 0.124057636 -14.403165 -10.223912 3.011243 6.274942 -3.8809981 -3.1077266 7.2200212 -0.22245923
27628:0.93073696 1.2569374 -2.4334512 -3.5672774 -0.8676836 1.3709816 -0.17243373 0.5360521 0.2225079 -0.6237836
28733:0.57073855 1.419281 0.684962 -0.9147936 -0.58993727 -1.450918 -0.6613136 0.7684751 -0.4908965 2.2049751
26895:1.8818506 1.4483668 -1.6777434 1.1999501 -0.8080531 -2.3243766 1.556497 -1.4621228 -0.6112371 3.2448876
23763:1.8422697 -0.3468961 0.08122011 1.0060517 0.72791123 1.4775178 1.1219215 1.7122915 0.12682611 0.64134073
22614:50.676807 -11.053267 -7.543425 -26.855434 9.990718 -30.011095 12.035019 25.201406 26.60272 16.953596
15181:2.6416488 1.472223 -0.3824807 1.6640056 -1.7650658 2.0972452 1.9713743 -1.2860831 -3.524239 2.152428
14005:3.252826 0.571599 -1.9548783 -0.16295043 0.6078439 -2.0987067 1.0071638 2.3348489 1.7103007 1.5735718
6680:-0.06752807 0.6827318 -0.89966357 0.5211935 -0.07156961 0.53699726 0.41931182 -0.87806153 -0.40223125 0.46418297
27261:2.6102514 -1.9895005 -0.7977592 3.1498299 2.5960479 2.5366292 -1.8594313 2.292156 -4.754137 1.6695015
22687:7.208506 -4.634781 -4.594037 0.43893147 -7.911452 -4.2952347 0.0038850345 3.182241 -5.8947525 0.013792098
20572:1.3849181 -1.510615 -2.851123 0.6598878 -3.2019868 -0.48206988 1.4078187 1.4691225 -2.2127328 -2.0453854
1217:0.9721476 1.268544 -2.1090853 -1.7165514 -0.81515825 0.73152345 -0.04573345 1.0404849 0.36781743 0.55854
24081:0.49839756 9.319186 -13.661555 -9.188694 -1.122547 -0.69803643 14.1931715 11.138433 -5.8809376 12.86938
8311:40.11762 -15.433648 -3.3958929 -10.239825 -0.0110394955 -28.633354 -1.9450135 5.5746675 7.3519936 7.2986465
6634:3.242452 1.4473873 -10.068019 -11.096128 -9.746465 -10.205507 7.504935 6.0373015 -2.0649621 1.2356225
7937:39.199146 5.905543 -28.587835 -47.827248 12.606398 -6.498492 15.332981 26.20414 27.988062 21.607914
25734:-0.40882212 0.14402431 -0.5708587 0.071650535 -0.49076498 0.18274306 -0.84934616 0.8182318 -1.3738183 0.16803595
10068:0.39698312 0.76407826 -0.7437677 -0.59487164 0.35964456 0.7711756 -0.89855635 -0.3401396 -0.21392694 0.855391
3000:12.08442 -2.8540475 -2.2890916 0.4739211 0.21843791 -10.114978 -0.73887116 -3.159766 -2.9223306 5.776857
26239:-1.1564059 1.7573838 -4.2221556 -6.1610756 -7.549904 -5.686229 5.539617 3.8389113 -4.8637705 3.776425
11302:-1.2447987 -0.42049402 -1.4666623 -1.1668408 -1.8244044 -0.81883335 0.85608935 0.8873431 -0.083436176 0.57969564
29832:3.5506968 0.65481997 -2.66084 -3.5815039 0.81536853 -1.4652927 -0.31749922 0.3134828 2.2507324 1.7636019
29069:92.28079 -24.961662 -38.53577 -21.400076 47.71602 -3.5160804 7.3727365 48.716625 -5.3678436 42.650032
15255:-1.6392004 -1.7774229 -5.0958533 -0.81254053 -5.841318 -3.802914 -0.25000492 1.2525381 -4.204385 5.0823364
15750:17.015219 -2.485981 -9.015157 -14.484788 0.48975176 -10.973118 8.968145 8.224601 1.6978267 15.996766
1784:3.6046605 1.4348129 -0.89298797 -2.9861019 -1.065795 -1.6706679 1.92124 2.7436945 0.26619923 -0.11199421
11850:-2.2000961 4.4653525 -1.4917377 -0.93402326 -3.501552 2.089171 0.30265683 1.7170961 -5.0059714 0.44008815
1503:-1.6001661 3.9815958 -0.9738494 -1.4564854 -3.939262 1.6513468 0.18637232 1.9129758 -4.851434 1.5992326
26023:1.442354 4.6877127 -0.5285202 -2.9086401 -6.2297697 3.083402 10.175696 4.3998437 -9.972197 5.450086
13658:1.9506242 0.094385475 -3.4141967 -0.5444466 -2.0230193 -0.18350199 0.7649118 -0.60967135 0.79287267 2.0171778
24529:-2.341177 -0.4616808 -3.8829885 -3.9297273 -3.8349175 -2.491975 1.3312511 2.2649658 -0.15178353 3.0292993
24486:0.3788185 1.4018142 0.42946857 0.40003917 -1.9379345 1.4173424 0.18409191 1.4263692 -0.93005735 1.7322525
9726:-0.28019795 2.2894003 -2.0263891 2.9564102 2.7438455 2.4964056 -0.27556297 3.634651 -7.3507905 -1.3340622
19592:0.536965 1.0048351 -0.16974178 -0.73116374 -2.4355116 -0.29915288 -0.8603775 1.7965474 -0.73148775 0.80723375
18623:0.7836396 0.90052193 -0.09306198 -1.0083722 -1.2049356 0.51235354 -0.79700863 1.3606251 -0.13745633 0.4345684
17885:1.2875763 0.4142349 -1.399852 -1.906005 -6.141973 -0.047544926 0.8513032 2.0547206 -1.8106015 3.7955258
21455:-0.93203974 -4.4021616 -10.499048 -6.3211575 -9.756832 -6.907452 1.1906376 3.644723 0.3885734 2.231589
1629:12.33042 0.621412 -11.095746 -25.114904 -1.6361104 -10.987372 9.488887 11.763833 5.1730638 5.75124
10592:0.6686244 3.1823406 -2.0913248 -1.5816872 0.07773451 -2.3471005 5.8841047 1.6299028 -12.563705 4.2037277
9040:-2.5179963 2.7908797 -0.022632863 -2.004539 -4.4802675 0.0187081 0.48663852 1.5299633 -3.1355262 2.3514967
5193:3.9319081 -0.97650737 2.4667075 -2.5219188 -0.010411799 -0.64435726 3.0938118 0.8370036 -2.3235333 5.488404
2152:5.5688024 4.2441273 -19.763107 -4.68371 5.6941605 -1.9359995 5.7327995 -9.696508 8.70166 3.3314931
23249:2.754119 0.43079156 -3.4492588 -2.2638836 1.3373208 -2.648535 2.0567486 1.3411961 3.3942904 0.4338445
21756:-0.67031616 -6.34893 -11.469375 -12.220197 -8.426822 -2.2376313 0.40309432 6.2560663 1.4734026 7.677411
13566:5.4411144 -2.8118012 -4.6264286 0.43116194 0.99783635 -1.72381 -0.79694957 3.182524 -3.7045505 -2.679915
21815:3.309408 -2.1434073 -16.602604 -13.640823 -6.988491 -9.411209 5.0335345 6.197574 2.4461265 2.9272623
427:20.766169 12.209033 -19.578018 -28.788666 4.508648 -31.20963 27.791323 7.4525633 -6.6156883 19.842148
261:-7.7953854 -7.7941294 -4.021725 -12.897168 -6.631949 -9.993697 5.0292892 6.5418725 0.4111994 10.931073
26847:-0.2915518 -6.501191 -10.889864 -8.813637 -8.284212 -0.6333886 -0.55445963 8.702568 2.7543612 4.8136425
23644:3.4510803 -0.34649637 -1.5929368 -2.4005885 -0.31208816 2.098313 0.015159249 1.7821301 1.9875975 -0.51235604
25920:20.173452 5.6585813 -18.627754 -28.145267 2.2953541 -37.38891 24.615002 -0.784283 -2.914936 22.91841
696:0.57234406 -0.8745718 -3.0148268 6.4582705 6.021148 3.7129717 -0.27110007 7.6919875 -11.638915 -1.0760927
20250:1.8147683 1.7237663 -1.648334 0.3093831 4.0759487 -0.84744704 -1.8856952 1.5154753 -1.0157554 1.17783
21902:204.69882 -60.665592 -49.434574 -104.46291 59.0707 37.716232 -11.405992 63.6339 104.14655 62.273014
14778:-2.5176175 -3.3700457 -3.4623075 -10.497158 -7.6790943 -12.207654 2.3214724 7.406857 -1.9545451 9.05703
17317:1.2420135 -0.6137366 -0.2031219 -1.0815456 -0.7115587 0.20550463 -0.7752192 0.6411581 0.18674657 -0.31685427
3344:25.138638 -3.7696526 0.58864844 8.639887 1.8667763 8.3202715 0.76343524 1.1678675 -14.367391 10.899683
13392:0.74228513 -0.44399902 0.06442259 -2.4371161 0.014868204 1.2090397 2.0799723 1.9825824 0.023655921 -0.54198194
26193:75.23516 -1.1543458 -25.795715 9.236338 27.660173 24.907433 23.324837 35.781906 -41.45697 57.02982
1575:-3.723314 -4.6230216 -0.98985124 -10.091588 -9.600397 -11.225514 2.7155664 2.9254696 -5.2755647 13.416824
9300:10.8166065 0.76108325 -16.967897 -28.467623 -9.215237 -18.675398 15.048516 6.748199 -3.680018 18.36488
27127:26.121346 -0.6411272 -1.2246931 7.448774 -0.5738771 17.761541 6.4211416 -1.0187422 -12.512966 22.837523
655:-2.3058474 3.181252 -1.0992795 -0.47983524 -2.2976277 1.6100492 -0.35335714 1.3710958 -4.1708345 1.0746394
27854:38.542225 0.69123834 -37.419525 -34.154354 31.586512 -10.237681 27.679329 39.17115 -8.368354 16.708654
15425:15.201393 9.384448 -11.212522 -10.203038 1.4232819 -0.7209128 1.7350032 11.721433 -3.337872 7.868341
14276:-4.589014 -4.211461 -6.5507364 -4.8776402 -12.635566 -7.564802 0.15412651 7.4884725 -0.895723 5.1704683
19754:6.447467 -2.6341076 -4.073439 -0.49732593 -4.5342135 -8.010668 0.42413357 -0.15645567 -4.1817865 -1.8066803
16019:-2.6594505 -4.382183 -3.4209456 -12.096174 -10.378575 -12.575067 1.9181567 6.8031373 -1.6676416 7.738092
23034:-0.552422 1.4815242 -7.100981 -6.495504 -3.9570272 -4.209466 5.0186343 2.8196406 1.308642 2.7282293
13590:0.7778476 2.8601918 -2.13786 -0.9496591 0.5356492 2.111194 1.8529491 5.662702 -4.359748 -1.9628811
4856:43.499397 -5.898192 -11.574779 -24.72507 5.358842 -39.592724 19.123587 18.835323 27.675247 25.920416
6599:-1.2553434 0.6284833 -1.5065453 -1.0549276 -3.1799104 -0.8013605 0.69481295 0.4820607 -0.5244264 0.98445106
11209:3.774017 -1.0906262 -5.600359 -2.8643553 -3.6989987 -3.955374 2.0177214 2.9765909 0.85902214 1.3507956
15046:9.411651 5.024566 -14.514241 -5.1623855 1.9352436 2.8229005 1.0528144 -4.9820843 4.1300583 0.9190401
10448:8.73045 -2.3864577 -11.643101 -21.458055 -11.221025 -23.695784 15.67922 2.6720748 -5.130316 18.48031
20557:0.7472178 -0.29907015 -1.8802857 -2.0896313 0.9272827 1.4459784 -0.87767684 1.3627014 0.65296847 0.43254295
27929:-1.3026901 1.1707373 -4.3791714 -0.29836348 -2.02193 0.13451155 0.23076281 4.223775 -3.0291424 0.84402984
4337:-1.1159053 -1.0119114 -13.39321 -9.978137 -0.625698 -3.7946074 14.025595 4.3251915 7.307909 5.0927796
29623:31.646032 3.914541 -47.883823 -31.55018 17.33813 25.25853 -13.823891 -14.781917 19.70898 4.9996185
6469:5.846246 2.4128673 -4.6213655 -7.1457653 -6.9714146 0.57601976 8.227741 1.3307966 -5.9634037 4.7742677
8467:58.162674 -14.459084 -2.3865774 -35.73455 15.2846575 -20.555006 8.281815 30.805588 36.991936 32.631462
28381:-2.427894 -3.1900804 -12.313791 -21.748224 -13.476736 -19.18138 10.974058 3.8055599 -6.652668 13.504083
3066:-5.9632525 -6.994194 -5.359859 -10.403421 -11.39368 -11.540858 2.0554867 7.4669204 -1.5147429 10.053634
27837:13.846656 -0.14152701 -2.9988475 -2.5693715 -2.1262228 -13.27247 3.6526418 3.2429953 4.0694895 8.900996
26045:1.8328643 1.7461526 -1.3772135 -1.9269208 0.70609355 0.42966968 1.1674674 2.018573 -0.482979 0.054045968
17430:8.085978 -1.263241 -16.304892 -26.053617 0.49209353 -20.268469 19.179972 7.4400897 10.191608 9.603222
19307:3.064541 3.0650725 0.025005102 -1.1322557 2.2974951 -0.9692749 0.8493484 2.4320676 1.9103235 1.2157049
12109:0.17646804 0.88793945 -0.4103223 1.8893641 -1.0107181 1.1397312 0.9414868 0.64882135 -6.347207 2.503077
26536:-0.20116049 0.75272787 -0.33071405 -0.9367267 -0.8559127 0.76658607 -0.10201305 0.12548047 -0.48209083 1.0305704
14139:17.04395 -11.1642275 -18.727488 -12.992694 -4.012683 -9.929478 -1.8655708 3.6269283 6.2561398 -4.784076
18805:-2.6422625 2.9617093 -5.6992164 -3.3629487 -7.9962893 0.43286374 0.06802621 1.327734 -4.749568 3.0024285
1225:1.2559942 4.9266176 -2.1052697 -0.59038365 0.7205927 0.6962184 1.0212437 -0.311062 -1.8070599 2.414647
29000:14.206784 -10.625803 0.71020234 22.53327 15.26093 6.865118 -2.1752717 6.026571 -25.576899 11.681073
15283:0.7089301 -0.01055139 -0.240085 -0.57541084 -0.21216984 0.28670815 -0.05251049 0.7647765 0.48098266 -0.20418215
16255:-3.7867458 3.3081567 -10.818744 1.2195653 -4.915824 -5.026134 5.4542184 13.447407 -15.867776 6.998626
19988:8.890726 6.6260414 0.100137144 2.5041935 0.45000875 4.19311 7.735094 3.7722962 -5.9523363 4.7395377
21986:17.13411 -4.670302 -0.21051078 -16.526543 7.276793 -29.17595 8.587737 14.769048 15.579463 24.789057
14257:2.9607542 5.699137 0.071702614 2.9368677 -2.1138704 5.4869423 6.595894 2.7200942 -10.514329 2.6933277
19518:5.4504743 1.6367493 0.016619075 0.8222252 -0.16428086 3.4599676 1.9392205 0.68200666 -3.1216285 1.4611117
1369:47.791275 1.6724143 3.6095967 19.347252 7.7385225 39.011032 5.336391 -1.0041363 -25.298618 56.609116
17535:10.550866 0.016308561 -16.124262 -11.397281 1.253138 -0.23609021 0.33076355 -4.3095613 5.534769 11.630376
4625:-1.5178996 1.4582634 -0.23010828 -1.7219828 -2.119416 0.21430539 0.47280028 0.52941936 -1.808599 0.98603123
18522:0.26132202 3.210318 -2.9470325 1.1590145 -1.4734062 0.25478292 0.96797156 2.0909834 -2.4047003 3.216851
16652:1.0574667 0.09318344 -0.93878686 0.090822816 0.42079568 2.530238 -0.25314435 -0.50250876 -0.5934887 1.2384671
5282:14.423651 -5.7808876 -3.2285552 -15.387758 -5.9873667 -18.499567 12.267301 12.686543 4.5028915 19.92451
2326:0.34931716 -0.13623269 0.073840335 0.526752 -1.3965394 -0.33619687 -0.24121489 0.7915075 0.33483163 1.8523091
15753:63.26273 -22.091858 -50.93814 -58.842934 22.917389 -2.51272 10.749317 22.326519 27.255869 18.125597
13471:14.547081 0.56532484 -27.198238 -13.669138 10.505475 10.373933 -6.77425 -13.288136 8.120973 7.8476324
15607:2.383821 3.4480138 -2.3578115 1.1509473 -0.51904553 -0.20073915 0.84000754 2.2926643 -3.2467198 1.4908123
15010:2.6239457 1.3303583 -0.20515308 -1.0237927 -1.0846728 -1.7067556 1.6790342 0.27064553 -1.3623655 0.7089688
26868:4.121206 -0.07250017 -2.2693985 3.3360593 2.2270024 -2.0619726 -1.1765289 3.7296383 -4.0248394 -1.4686983
13803:8.795256 -2.66223 -12.957473 -17.200514 -3.1485436 -11.905427 10.403336 8.66694 5.4722805 1.3967614
3285:20.074284 -6.07425 -6.9546375 -16.1166 -5.140296 -22.610716 8.438927 10.23333 7.354494 13.003773
25368:0.1400104 1.6885931 -0.27578527 -0.19329518 -0.70860577 0.40141922 0.20106733 0.2523735 -1.4989843 0.019224904
18752:-2.086569 0.9241066 -2.682743 6.111305 4.8673906 3.749301 -1.4829664 6.9081044 -14.222826 0.38772225
17994:5.597699 -1.826182 -6.924354 -20.089285 -1.4768003 -24.754532 12.389043 9.666409 7.189084 9.96061
27609:6.729695 -5.2111835 -5.198927 -3.3709383 -4.237473 -11.262267 -2.0571847 7.8335805 5.7690516 9.460156
16138:8.10219 -2.3088083 -4.319846 -1.2526431 -2.54428 -3.04938 -0.6334899 -2.8059046 -3.3974237 2.5398605
15165:2.9064023 0.7527995 -3.7479262 -3.2318878 -2.2298284 -0.6542597 0.88812846 -0.995438 -1.6002557 -0.7186191
13044:18.393326 -2.7339058 -9.770735 -2.7019796 4.0278163 4.7104836 12.077005 14.234856 -8.460303 6.327511
20815:-0.096171334 1.4606774 -1.005516 0.4079274 2.7935374 1.573507 0.53093827 2.747216 -3.6728568 -0.7401115
28315:10.716509 2.8111844 -7.3389797 -3.715509 0.7026122 -4.907674 4.321006 9.174775 5.41366 2.7939842
21924:2.1890097 -1.3579996 -1.2362242 -1.0207385 -2.250807 -2.3371737 -0.95681006 0.5253042 -0.068468094 0.12233637
18956:0.6478939 0.5411778 -3.1705587 -2.9578738 -1.3864266 -0.99613523 1.3090193 2.3917248 2.2411323 0.45221072
23041:-0.88028693 1.1725397 -0.73732257 0.3855937 -0.5132868 1.025963 -0.91089976 0.8559845 -3.040708 0.17639779
23650:1.1956885 3.1128235 -4.247873 -2.9613998 1.37513 -2.520013 1.7821795 2.4311585 -5.4884667 4.070623
22485:5.1812124 -1.1976895 -4.3882217 1.2915413 -4.8345747 0.07504395 -1.0161004 0.85384357 -3.0615962 0.9881165
438:29.463968 -9.515025 2.580926 -18.34776 10.799833 -25.170048 6.8136764 19.99172 21.641531 27.15839
5469:-0.5076926 3.4915001 -1.2263997 0.7874995 -3.4900172 1.0281891 -0.6444713 0.9683024 -3.1056705 4.5767922
16729:0.014943212 0.8946742 0.3341712 -0.344997 -0.6768389 0.2292484 0.31415057 0.8000452 -0.4086769 0.49431187
23007:-0.4771272 0.37565613 -0.33437642 -0.121186666 -0.8089154 0.03666103 -0.16737759 0.072283365 -0.3305872 0.1290818
11898:11.229488 1.5834582 -5.159648 -7.383755 -5.1495 -4.7920737 2.3307383 3.4164817 -0.66487503 1.6679233
21550:-0.80903524 -2.0245202 -6.1205516 -12.683954 -8.587379 -7.5236483 2.5321047 2.839065 -1.3740896 5.5730834
24604:8.395129 6.735327 -3.815955 -3.637638 -3.67452 -1.0721979 4.9259815 0.86404806 -12.264121 1.1195354
6932:9.59708 -1.3694986 -2.2208605 -0.6718552 -1.2997651 -3.988724 4.9673014 2.2259989 -1.8116364 3.803425
26655:6.1044545 5.832103 -2.5590699 1.212057 -3.097605 5.655802 5.9373155 1.1385397 -5.0334816 8.024647
2582:16.35901 2.1268663 -9.970311 -12.529433 -0.57143074 -11.523363 1.4272624 5.00397 4.4916773 -5.615463
28635:-0.13751863 3.7360878 -3.0518546 -1.2965509 -4.9602814 -1.019637 4.0129666 3.7752206 -5.5858645 9.327781
3651:52.397736 -14.871269 -13.340582 10.965558 26.715757 -10.953605 -4.24635 10.569 -28.670792 44.261795
4130:1.1937184 0.3474298 -0.70554996 -0.7871636 0.90983105 0.6205239 -0.4279849 -0.0065573547 0.8423581 0.842855
26749:0.4741269 0.15654369 -1.0681424 -0.92101204 -0.05991392 0.711239 -1.0159185 -0.2118119 0.04691252 -0.38644463
8811:-1.0169922 -4.127943 -1.7890518 -10.766115 -6.2231073 -11.110577 5.2980614 4.685853 -2.536221 11.476581
464:3.684237 -1.1889629 -0.92939264 -0.42315498 0.26115656 1.3789978 -0.71911454 0.46218312 1.3458174 1.5380745
8326:37.302956 -14.818925 -11.664689 -48.34668 8.055499 -19.90635 15.7684355 34.35568 33.209488 8.267467
4979:6.2209086 1.1209844 -2.228818 -1.9739634 -6.8058596 -10.327613 3.8192067 3.1699235 -1.129665 14.766369
25619:2.5351863 4.562242 -2.667562 -1.3067771 -7.0911217 -4.3993216 4.7165775 1.9948597 -4.455167 12.755425
17487:5.56902 3.3927765 -19.741138 -5.8964605 5.7374344 0.9382435 1.0522889 -9.60553 8.169475 4.4521666
20794:4.48071 -2.7581375 -0.7512649 3.838297 -0.09207827 0.5570876 -0.29351407 -1.7111044 -3.3252037 4.6484356
15277:-3.768997 -1.8905342 -6.2000904 -4.2150183 -10.131601 -5.120774 2.6506524 4.5745783 -1.274286 6.551876
7641:-0.06478754 3.01688 -0.6090456 -0.37797758 -2.0469518 2.5384173 0.061584346 0.23731285 -3.6694727 1.952463
101:50.61315 -7.4713564 -5.81848 -28.033419 7.9830375 -21.400208 19.750713 23.98886 26.625372 29.894453
5446:4.3654466 -0.09243344 -15.936931 -17.560713 -5.7012672 -8.861827 11.100807 10.625486 -6.302163 3.7761958
1162:-0.4361372 0.2846574 -3.1262689 2.7303483 3.5461028 0.36761603 -0.19451563 4.658136 -6.6615734 1.5301847
13950:0.8928809 4.5909476 -4.521515 -6.332626 -2.7446969 0.2891212 2.8740044 4.5038652 -1.3900841 0.5768864
13976:6.775202 -3.623564 -1.5938329 -9.834184 2.352321 6.808207 -0.19786265 4.605474 4.0643425 -1.8193933
19622:15.795907 -18.240788 -9.479072 12.160478 13.11208 -9.274968 1.1408131 19.81462 -36.02858 2.371053
16574:3.5644758 1.0476134 -0.840485 -1.7021642 -1.081134 -5.184948 0.092971236 -2.3783019 -1.7210582 2.8161933
15853:0.16588262 2.209444 -1.3218905 0.33258286 -3.4001067 0.937335 -0.8939153 0.50932825 -4.1973896 2.8382642
3181:0.9568891 3.6373687 -2.7977297 2.7930732 3.3866591 3.6961844 -0.9687929 6.4957504 -13.711213 0.1129131
18287:4.8333044 -3.7233465 -4.655266 -0.014406621 4.852606 -6.6528 1.7506456 7.289816 -7.512078 1.180634
8779:-5.017967 -11.274522 -3.7290947 -19.881414 -11.728782 -18.238686 4.961806 5.597163 -4.517807 12.325943
27265:-0.43079346 1.6574636 -0.24165174 -0.4285404 -1.2735306 0.725143 -1.1185714 0.18170303 -2.5466616 1.0256487
11410:1.9415671 1.1108955 -2.3239172 -0.6960171 -0.0917584 3.3056808 0.28621325 2.4745798 -1.9733435 -1.6120517
26018:10.406052 -2.5993764 -1.3418642 -7.947366 -3.82321 -7.490352 6.1734695 13.614754 8.361414 13.101523
16030:4.2643743 -1.191236 -1.5174754 -5.255169 1.4327449 4.7017803 2.03821 2.7278278 0.3056562 -0.48183888
6764:29.030807 -4.413328 2.1811893 -5.928472 6.0971565 -12.0773735 12.449706 11.989063 9.87404 34.685112
1956:7.724204 6.245647 -7.817088 -4.2779098 -4.5834646 10.276138 7.896286 11.114023 -4.052771 6.977268
4181:-0.4529967 -2.6594377 -6.599422 -3.0349588 -8.543324 -5.3922963 2.3547924 2.390298 -1.6460898 1.3395604
27544:5.50528 -4.2291446 -13.5894985 -12.595306 -6.180114 -13.448184 6.3305883 0.5332962 1.8263972 -0.45306233
13990:-0.8013762 2.6534956 -1.7337456 -1.4169768 -0.5027224 2.261024 2.224747 1.2959965 -3.90024 -1.5168142
13167:21.845665 -0.4390136 0.24542865 -12.756832 -3.987073 -12.96586 16.416817 11.302836 3.5695229 30.485144
247:30.711624 2.1244924 -21.57276 -38.60167 15.361324 -1.7577224 21.116997 22.018982 15.435716 25.18623
15004:-0.13081568 -0.0016685426 0.6617221 0.4761805 -0.6342627 1.2527688 0.3626268 0.4041318 -0.771232 1.0524011
10052:9.379339 5.6250253 -24.80314 -10.696524 9.463904 3.9516983 1.4497522 -10.490882 12.603502 5.539964
319:-1.1402557 1.5603225 -2.3214986 -0.98163337 -4.532563 -1.0946484 -1.1804324 1.5468864 -0.600417 4.0069976
29640:0.54995275 3.624126 -1.9912025 0.062598705 1.2023046 0.93841803 -0.35214037 3.4447918 -0.7165614 0.5016524
1870:-0.36222932 4.770187 -2.2797408 0.2724242 -2.6971319 2.3642788 1.4981575 5.803459 -7.687721 2.9182172
8729:1.2077873 1.2449076 -1.6288545 -2.5861576 -2.5060556 0.9837779 2.1391432 1.9265238 -2.4063973 0.22605553
12314:16.034458 -10.284636 -18.640974 -29.408598 -11.855999 -10.058568 5.6457973 13.459607 3.0886266 0.45017102
12913:7.5611377 2.6873195 -4.3694944 -2.9737592 5.2377887 -4.759189 3.4934003 4.0525827 7.1331706 -0.8788028
7809:9.476446 4.051668 -26.112564 -17.665354 7.6137238 10.578379 -2.4692051 -6.86827 12.090078 2.076857
6638:14.652622 -6.320056 -2.9448133 -7.2303705 -3.4856358 -8.516646 4.3798294 3.9994543 1.517726 7.498366
7494:1.450372 1.5941303 -2.8130634 0.8510716 -4.8851223 -0.6017755 -0.0014020875 3.5757742 -2.504923 1.979704
12179:2.5057325 7.1497087 -3.0802255 -1.5867816 -2.7212787 3.8937216 5.085189 4.812768 -9.078687 1.5223725
