831:0.1812935 -0.17129144 -0.0072253286 0.18904664 0.11678422 0.22371802 -0.041768126 0.026519971 -0.18421061 0.15806513
564:0.15295285 -0.096164666 -0.009284975 -0.04816404 0.07906427 0.106756344 -0.054922815 0.044964675 0.07535267 -0.029462054
402:0.08769699 -0.14416978 -0.0036730906 0.02428598 0.09320928 0.22964437 -0.09725204 0.08850213 0.099696636 0.011350345
86:0.2056136 -0.008570095 -0.8124882 -0.7195174 0.26210484 0.6431677 -0.69886655 -0.32066822 0.26861805 0.26551342
712:0.5102324 -0.441419 -0.09330927 -0.04128881 0.3212312 0.5275271 -0.33696818 0.27004707 0.16384825 0.059638508
38:0.87962896 -0.5112756 -0.1951253 -0.48666695 0.21919104 0.12132716 -0.40282035 0.0850753 0.43062186 -0.15843521
238:0.8002363 -0.75052303 -0.010678556 -0.3641449 0.23040232 -0.069899976 -0.42263547 0.08499783 0.34928063 -0.0086993575
371:1.1207293 -0.22712502 0.0051457053 0.29082364 0.06541107 0.078957304 0.006972939 0.31239122 0.6815019 0.46039483
81:0.45485607 0.17727832 -0.18860242 -0.66471535 0.1811452 1.0489428 -0.18255433 0.032372728 0.08066152 0.38873217
652:0.06248912 -0.087802775 0.0017839889 0.021023352 0.08112373 0.13617325 -0.005894742 0.036146592 -0.123111114 0.0323252
611:0.2714408 -0.2958957 -0.14403176 -0.87545764 0.07264039 0.680972 0.22596098 0.5567673 0.22729266 -0.38645667
791:0.48253158 -0.3735969 -6.2657933E-4 0.059345976 0.16422078 0.61562926 -0.3512419 0.24290344 0.0227308 -0.00871186
167:0.24383561 -0.12670398 0.039597165 0.0052435314 0.118819185 0.15078557 -0.033522993 0.008769783 0.003274897 0.101987205
423:0.07038886 -0.4958878 -0.41823125 -0.68318725 0.50832343 0.19875588 0.3116545 0.6272729 0.5352211 0.10835118
271:0.99449545 -0.6304627 0.34474632 -0.1406314 0.35304388 0.23484561 -0.46536225 0.16788182 0.60346556 0.38001418
976:0.11337889 -0.5393215 0.018460222 0.26786637 0.64277667 0.39562872 -0.13066643 0.35465464 -0.58141553 0.144773
304:0.6454726 -0.3300449 0.047152765 -0.33030286 0.3279196 0.08238799 -0.2442221 0.24972437 0.25402224 0.081034906
333:0.70662355 0.41735503 -0.22617397 -0.4065225 0.049679834 -0.3624412 0.013449548 0.4714713 0.41632795 -0.1542553
633:0.5758299 -0.3192927 0.19976291 -0.03131755 0.068211846 0.44530743 -0.152278 0.06855837 -0.038780052 0.22895388
416:0.81065595 -0.5514361 -0.14182617 -0.46953696 0.18048242 0.25426072 -0.27347344 0.37953204 0.6767758 0.07675562
282:0.51302993 0.5800755 0.66161066 -0.29169154 0.76598424 -0.7493079 -0.19790563 -0.09829274 0.057028912 0.709141
790:0.42034414 -0.33267707 0.00797695 -0.02239255 0.21359643 0.5987219 -0.37128654 0.14146067 0.13753402 -0.038195033
778:0.17378978 0.6257557 -0.082661316 -0.15153426 -0.13640533 0.5978781 0.38840178 -0.1520334 -0.37243044 0.07546103
587:0.7554899 -0.019909523 0.15955584 -0.47788522 -0.053228654 -1.0973194 -0.18034641 -0.2841163 -0.22481199 0.22666961
493:0.12804322 0.17232786 0.025106257 -0.19046742 -0.2154652 0.7298009 0.5114424 0.49428335 0.14759772 0.49545363
198:0.29616892 1.3175517E-4 -0.16720463 -0.128286 -0.24876115 0.47203434 0.8848767 0.528115 0.44211397 -0.1163043
277:0.7445527 0.06592099 -0.1228444 0.52708006 0.3884453 -0.58284694 0.13401558 0.1785361 0.40575022 0.16636801
283:0.28716567 -0.21217936 0.029076887 -0.0350201 0.22344178 0.26161972 -0.05517468 0.13924092 0.04810093 0.092258304
659:0.05991611 -0.16666967 -0.03742171 0.2996927 0.2430636 0.7223072 -0.023210324 0.3059697 -0.39960185 0.22455283
937:0.4058609 -0.6561967 0.02327728 0.6120557 0.53182226 0.21032545 -0.15829186 0.5279943 -0.82294273 0.19096407
338:0.43558058 -0.42332822 -0.19907174 -0.5313086 0.31547266 0.2056794 0.5389515 0.6552263 1.0516227 0.16276069
922:-0.22251274 0.10879573 -0.25851867 0.5752306 0.7467203 0.49510267 -0.029744953 0.8379132 -1.1613632 -0.28859648
871:0.15560484 -0.27360475 -0.010283204 -0.07554475 0.16225351 0.30720317 -0.19423193 0.13123685 0.062906355 0.033378005
294:0.87061304 -0.22839001 0.08381656 0.09364587 0.22987014 0.30445787 -0.4349034 0.23930371 0.26005617 0.36968547
998:0.15488338 -0.15813705 -0.3664966 -0.42969096 0.1424936 0.47685084 -0.10956205 0.26412335 0.3817528 0.15024489
685:0.56991446 -0.42523786 0.034841835 0.04663808 0.30358246 0.63168305 -0.26467696 0.13555798 0.0031105971 0.23870674
474:0.14220616 0.31889427 0.08480878 0.10970821 0.31925523 -0.59784603 0.5461584 0.043244723 0.35326138 0.5171766
947:0.020152103 -0.76270646 -0.232902 0.9288941 0.9782676 0.3644858 -0.20548178 0.64261764 -1.2743573 0.045873888
986:0.42878136 -0.7833782 -0.25456783 0.07797875 -0.04600473 -0.018620048 -0.56398904 -0.33441234 -0.14432734 0.04151234
482:0.44621754 0.13066505 0.08273336 -0.33027628 -0.058017816 0.8136687 0.6015224 0.53980005 0.21548598 0.43598565
558:0.5475858 -0.76737434 -0.24094902 -0.46650708 0.06793194 0.06307385 -0.17869481 -0.034761805 0.11007199 -0.48142835
958:0.08100595 -0.12589276 -0.057582628 0.053844918 0.18139306 0.085102744 -0.09293804 0.10171262 -0.14865881 -0.04266856
506:0.6675541 -0.20547104 0.27328968 0.25070512 0.09903507 0.5430994 0.11984996 0.17921937 -0.35967684 0.54136056
160:0.35280478 0.37171814 0.34057784 -1.3109633 0.6996756 -0.71680415 0.25696692 0.42816535 0.31721956 -0.05334212
562:0.5962884 0.091017924 0.105480835 0.12653622 -0.1028687 0.90245223 0.11751409 -0.2500835 -0.5295952 0.35722107
969:-0.17121772 -0.17802958 -0.21628387 0.6649871 0.5391431 0.059882093 -0.22402525 0.55279964 -0.83230937 -0.13857865
531:0.8885328 -0.5267589 0.039751627 0.393319 -0.29043472 0.16477276 -0.11788449 -0.13974513 0.103665784 0.1338607
118:0.8758878 -0.2517579 -0.10332731 -0.30202654 0.28849855 0.49924135 -0.41038078 0.07334903 0.20446149 0.04508715
187:0.821005 -0.23816422 0.18423988 0.27826545 0.028063066 0.3487449 -0.0010351199 0.29287472 -0.2783978 0.25733426
807:0.3129261 -0.0701055 0.097355686 0.108028874 0.15237983 0.4432834 -0.07224682 0.07041423 -0.17362471 0.040885497
846:0.33686298 -0.086609766 0.12618418 0.30410996 0.08243412 0.5333731 -0.029848658 0.03485429 -0.35528284 0.33271775
748:0.26438254 -0.104080185 -0.66331613 -1.0503843 0.2501831 0.7450289 -0.032210626 -0.016094668 0.4068392 -0.08570291
171:1.054688 -0.19687976 0.13405812 0.16787513 -0.12268205 0.26431262 -0.05623936 0.23780021 -0.01015616 0.26160476
345:0.8226298 0.05625476 0.2236061 0.61726236 -0.16564818 0.22254051 0.12818044 0.1487163 -0.048267085 0.19912593
165:-0.22711633 -0.24361512 -0.8360778 -0.55404574 -0.6165429 -0.55742276 0.3152869 0.6589717 0.37047532 0.38615945
443:0.40277934 -0.27490732 0.002856984 -0.07981147 0.12433242 0.29401997 -0.13522053 0.26408565 0.042629767 0.17913464
235:0.49538824 0.42686924 0.2701659 0.3861539 0.07833645 -0.034580715 0.6986311 0.052231748 -0.3711223 0.27559415
835:0.52591425 -0.17975183 -0.21697472 -0.1743927 0.0777402 0.2079971 -0.2178913 0.27152488 0.18392031 0.12928176
374:0.9911723 -0.6595867 -0.09840755 -0.5295523 0.098932445 0.26132023 -0.5162198 0.26268348 0.5268627 -0.32903796
708:0.7683621 0.25887492 -0.67012423 0.021034544 0.25010684 -0.023994323 -0.34907424 -0.63530236 0.21816394 0.26253027
886:0.28807506 -0.32959592 -0.5223672 -0.856274 0.32990748 0.5557844 -0.27288076 0.23939957 0.70760167 -0.16135775
663:1.0187474 0.3013874 -0.16744697 -0.5709045 -0.18358006 0.6813602 -0.18173206 0.22037879 -0.09276139 -0.29660615
92:0.58332664 -0.16043912 -0.4728416 -0.8361928 0.5372584 1.2553971 -0.6687005 -0.20488091 0.25576007 0.1332256
462:0.048638873 -0.05961798 -0.097233705 -0.0943304 0.0600746 0.03572085 -0.10363626 0.10722611 0.062123682 0.04245887
446:0.5677982 -0.24022712 0.41335526 0.41205886 0.043647386 0.62607 0.19883335 -0.028055998 -0.45892772 0.6760104
594:0.6730073 -0.21627268 -0.25428027 0.58605576 0.08422703 -0.45535353 0.28462526 0.18628943 -0.24078172 -0.4523895
637:0.7853927 0.20698181 -1.2430314 -0.8746941 0.31769103 0.61573166 -0.76339066 -0.1694695 0.6341624 -0.026468752
573:0.3622676 -0.006653127 -0.022246271 0.17101592 0.20431498 0.37847897 -0.07432498 0.10105049 -0.28088984 0.20186052
412:0.76155436 -0.4772193 0.29052797 0.51908 0.013181396 0.54230064 0.06871867 0.13480976 -0.08670482 0.77651834
520:0.69713867 0.3674763 -0.37864986 -0.2503133 0.22004199 -0.43556488 0.21214002 0.81980187 0.49768117 -0.4229408
125:0.8283645 0.032652333 0.25389904 0.38383162 -0.35047507 0.62515324 0.1325182 0.058915928 -0.4199815 0.30242372
705:0.6458526 -0.07309259 0.018091585 0.34052187 -0.004808843 0.36906725 0.03368709 0.108101 -0.26340213 0.2064751
901:0.53035444 -1.0807517 -0.27677417 0.6616794 0.6784153 -0.16611433 -0.39353144 0.37058523 -0.848286 -0.18857697
18:0.36916298 0.23001598 -0.31485516 -0.65657806 -1.3344685E-4 0.67276907 0.050519142 0.282017 0.035409335 0.06280577
489:1.1061217 -0.6223571 -0.34849322 -0.38187936 0.42692208 0.37797746 -0.46847263 0.38320142 0.7738538 0.05273212
621:0.40342987 -0.2273948 -0.014248888 0.50290143 0.17440297 0.6372449 0.015365138 0.06902228 -0.64854455 0.38512245
363:0.30998018 -0.5076835 0.16149053 0.3644271 0.35941836 0.7901421 0.23551357 0.25610954 -0.8064251 0.28303823
427:0.49375537 -0.13798133 0.099552415 0.026436923 0.002144549 0.3060983 0.35821462 0.49024928 0.45889297 0.27954933
261:0.65482223 0.025929244 0.20522332 0.5534272 0.46721488 -0.5761217 0.06197879 -0.18972391 0.105588876 0.71518767
696:0.21783742 -0.085211456 0.04097478 -0.040890373 0.10855795 0.26784775 -0.02101064 0.1888054 0.007769497 0.065962195
438:0.42106682 -0.41460982 -0.22329564 -0.53555477 0.2642203 0.06963534 -0.094933696 0.39584738 0.6348714 -0.059605323
464:0.3192783 -0.57859993 -0.34966198 -0.8195663 0.47692335 0.3260042 0.4857004 0.51048946 0.6902995 -0.029931968
101:0.5802875 0.30476147 0.0679158 -0.0868588 -0.2203758 0.7417015 0.16116557 0.29756895 -0.55173695 0.023646742
247:0.404432 -0.042596668 0.19576141 0.4023284 -0.0986649 0.82955956 0.45806792 0.046080697 -0.48713776 0.3808478
319:0.49239042 0.20019683 0.21680874 0.30020872 -0.35203117 0.79499346 0.5280156 0.32495058 0.005783407 0.45530355
942:-0.23507908 -0.47057575 -0.14265119 0.63013935 1.0794932 0.50499356 0.06894158 0.9992411 -1.0852455 -0.04324791
258:0.9546922 -0.94844 -0.09115949 -0.60336584 0.302527 0.030100865 -0.52512324 0.18317223 0.5305265 -0.23338342
551:0.5330777 0.21831073 0.064965 0.22948901 -0.10688907 -0.22696605 0.70337653 0.040309817 -0.18370484 -0.36898974
933:0.11551547 -0.7721314 -0.035000265 0.9145554 0.6644005 -0.06337923 -0.23032871 0.5044507 -0.9889397 0.095197715
194:0.6037533 -0.06969356 0.35617334 0.5157234 -0.1924798 1.0371888 0.5605221 -0.07896153 -0.19144697 0.62854934
719:0.7046327 0.22680658 -0.9916708 -0.8830451 0.39142096 0.3292532 -0.74686724 -0.2334571 0.41812205 0.019650115
154:0.31586 -0.40238217 0.18139014 0.46285644 0.2335635 0.8423701 0.24714898 0.41613096 -0.52508044 0.34249765
615:-0.07393402 -0.14295901 0.06073917 0.5046817 0.39874533 0.6579953 -0.23370543 0.25146177 -0.8564068 0.021504955
570:0.19731346 -0.06526333 0.09010088 0.12722518 0.028617946 0.34585428 0.047799878 0.11157317 -0.3648884 0.23772593
215:0.5123004 0.049690578 0.20390926 0.3009769 -0.12442509 0.44961938 0.079552785 0.22641794 -0.35711277 0.3687385
838:0.68908405 -0.2012805 -0.010975272 0.38536593 0.1515525 0.1452777 -0.6003172 -0.5154924 -0.41035122 0.6227244
581:0.35099027 -0.39926153 0.097775154 0.3506294 0.28149462 0.9778091 0.008899992 -0.07716789 -0.7155653 0.32670325
648:-0.12064303 -0.13189815 -1.0480471 -0.10683538 -0.3026763 -0.40191016 0.44010872 -0.22486806 0.32868373 0.05801009
220:0.28379473 -0.182275 0.007685572 -0.17114788 0.094520725 0.23489626 -0.083807565 0.059239354 0.020454347 -0.019118525
994:0.25940534 -0.08784718 0.0412213 0.40411308 0.10810341 0.88980776 -0.08161211 -0.21495546 -0.7748513 0.7259735
660:0.37206227 -0.28194487 -0.03540199 -0.07070681 0.29991865 0.39390558 -0.1082981 0.19817187 -0.0025001834 0.003340503
183:0.57140243 -0.19209583 0.122262 -0.14393973 0.15084457 0.6027132 -0.023771396 0.27431697 -0.12159843 0.20951797
30:0.49557 -0.12682097 -0.17922884 0.07782104 0.15412894 1.0251328 -0.15303881 -0.18709154 -0.4862173 0.6873798
7:0.6492974 0.11533618 -0.8850989 0.20331691 0.42727938 -0.13233446 -0.41234127 -0.7095707 0.44524232 0.31082204
597:0.66186905 -0.15641311 -0.026207715 -0.45053774 0.009511848 -1.1158761 -0.30826432 -0.4735762 -0.35212386 0.12012315
857:0.22341214 -0.2888199 0.017435072 0.045967553 0.21293111 0.36411747 -0.2268982 0.19899483 0.009272352 -0.033948924
535:0.5761547 -0.11566942 0.39466074 0.36738753 -0.13887237 0.96435297 0.39872366 0.15477967 -0.3703877 0.7044016
824:0.20238706 -0.22540753 0.10974091 0.5436154 0.16677135 0.7629879 0.008892733 0.23460841 -0.7242895 0.24108692
688:0.905214 -0.87488055 -0.2017 -0.57713157 0.38042542 0.009169899 -0.510316 0.2217395 0.7256657 -0.021759361
352:0.7209143 -0.2628551 0.24739443 0.09535034 -0.011285704 0.36677662 -0.055123698 0.34269455 -0.17456824 0.25296682
97:0.20598431 0.36507225 0.13155907 -0.056548454 -0.07127961 1.1515557 0.35850823 0.106145404 -0.5838798 0.2140786
331:0.6663309 -0.2874538 0.18459602 0.13358635 0.34984383 0.55298233 -0.17280221 0.13541958 -0.15369344 0.5642663
618:0.4571839 -0.27874273 -0.08693503 -0.14539504 0.25146455 0.25244954 -0.32468444 0.054319456 0.14700246 0.041216284
179:0.8983402 -0.33645296 -0.031452116 -0.4670329 0.38765597 0.33105582 -0.41628483 0.2685712 0.3945336 0.2176118
218:1.081286 -0.16417553 0.077230595 0.216626 -0.048887897 -0.26440725 0.0011338729 0.328795 0.76043934 0.5696514
435:0.63776124 0.3425514 0.27024338 -0.769155 0.5177354 -0.5803702 0.21373002 0.4603664 0.2642907 -0.30085644
114:0.4869135 -0.2132215 0.121310174 0.31955835 0.23462607 0.5003865 -0.10304721 -0.037067294 -0.32899067 0.28711787
875:0.38909325 0.050561007 -0.13917765 -0.41967422 0.15192878 0.17083316 -0.10260177 0.1759167 0.33022255 0.2385339
502:0.66059417 -0.5789379 -0.108410865 -0.6941518 0.15661182 0.32064575 -0.38771334 0.18760058 0.53125244 -0.20740338
982:0.25048223 -0.54609686 0.0046816464 0.5713588 0.5449188 0.4022908 -0.12888944 0.34901342 -0.7289425 0.2030083
818:0.75126547 -0.25104526 -0.24322337 -0.7172554 0.34788346 0.51477945 -0.6348069 0.3852545 0.12584923 -0.18346994
222:1.0244989 -0.14290893 0.26565465 0.5884617 -0.036577392 -0.13640384 -0.12244994 -0.030482866 0.38610405 0.9116491
432:0.5203287 0.39311495 0.23809655 -0.81519043 0.7890174 -0.90641105 -0.16263089 0.45204088 0.442834 0.059666142
272:0.73766655 -0.050914444 0.41036904 0.7194241 0.060626153 0.18328463 0.46129647 0.08556554 -0.12134175 0.74728155
496:0.35899395 -0.22686492 -0.05801302 0.17454666 0.14154135 0.4748002 -0.09431399 0.19834158 -0.19451492 0.31635132
251:0.34680533 -0.386629 -0.1384062 -0.35996085 0.3611096 0.19938366 -0.02301966 0.35470757 0.50667864 -0.045874324
882:0.60036415 -0.3597216 0.04054551 -0.23400128 0.41413096 0.7520959 -0.4274852 0.32776108 0.19871935 0.03169872
457:-0.4800203 -0.051321417 -0.01575165 -0.19624588 -0.5120384 -0.28919953 -0.017051129 0.3489441 -0.17678492 0.66676503
359:0.5326016 -0.25023192 -0.019872306 -0.0027590373 0.32673103 0.23787193 -0.14302295 0.14812 -0.0524231 0.22846134
207:0.8924749 -0.2847824 0.032426164 0.27294898 0.15132023 -0.4125973 -0.24367341 0.22664963 0.7923141 0.62837076
793:0.33006865 -0.24938853 -0.018180318 0.12040795 0.1840155 0.46515134 -0.19295418 0.20232648 -0.041913334 -8.785754E-4
524:0.6033491 0.098363504 -0.028498946 -0.08206946 -0.052749127 0.0775745 -0.44065818 0.2430355 0.3325075 0.25876102
288:-0.17691374 0.017813161 0.30676886 -0.91521746 0.07163409 0.0048949085 0.9092119 -0.07450003 -0.25295353 0.21958551
897:-0.04953237 -0.49056473 -0.103294276 0.28022954 0.713923 0.22988328 -0.30308506 0.46241802 -0.65856177 -0.06792742
129:0.40400624 -0.30373648 0.011402932 0.03591425 0.20575106 0.57911247 -0.3290006 0.18746646 0.16068968 0.0977066
590:-0.30417967 -0.09627154 -0.32169497 0.23176703 -0.8447689 -0.32979113 -0.2218499 0.45403135 0.037650112 0.66610587
29:0.29450557 0.14044902 -0.20796488 -0.038092002 -0.30973065 0.92360735 0.49769893 0.02310145 -0.48635843 -0.16160256
569:0.89481634 -0.56175965 -0.16395614 -0.48652795 0.23966923 0.016358187 -0.492347 0.048906814 0.23872852 -0.1550949
471:0.79544914 0.2590521 0.14474723 0.44006586 -0.15173367 0.22476098 0.30504924 0.325308 -0.13573529 0.15688246
41:0.3437588 0.0807005 -0.35114646 0.22523831 0.20727533 0.90879965 -0.12185168 -0.47970137 -0.3122835 0.60063994
299:0.75693154 -0.30081815 0.47279915 0.4589625 -0.11668302 0.8017938 0.260322 -0.02730956 -0.109395586 0.82558966
911:0.20350543 -0.4486468 -0.19818886 0.6167208 0.72357994 -0.017283535 -0.088924326 0.43174526 -1.0551763 0.005510612
485:0.51699436 0.07709055 -0.27702087 -0.03141516 0.43495852 -0.16663478 0.5862296 0.6257022 0.716914 -0.1451436
744:0.08474015 -0.11680486 0.005174641 -0.021724125 0.019436074 0.11991423 -0.084832095 0.032591004 -0.020884499 0.00195773
905:-0.090184405 -0.64522284 -0.35644174 0.8142152 0.8323631 0.20647825 -0.3454825 0.43397635 -1.2456468 -0.13611384
240:0.70822006 -0.48254296 -0.0331725 -0.42825732 0.34225863 0.27497783 -0.23776732 0.31358397 0.33957052 0.032622874
384:0.30971763 -0.19080727 -0.0739316 -0.32299146 0.19599304 0.43989712 0.028337164 0.31818286 0.40491578 0.112862594
168:0.47452652 0.16426934 -0.27514845 -0.022355791 0.65993327 -0.7552199 0.16847833 0.33279592 0.82793504 0.43503544
105:0.6834617 0.19459158 -0.08618385 0.49733514 0.41294014 -0.4881252 0.08579389 -0.17114843 0.23249577 0.66884303
733:-0.06944806 0.042522326 -0.99706286 -0.3421837 -0.049145296 -0.19088554 0.29496247 -0.38084143 0.4355293 0.23172602
555:0.24297215 0.58437365 0.07454149 0.22112474 0.068347394 0.07983458 0.90895075 0.4471419 0.04449129 0.32613593
468:0.90585196 -0.050689068 0.11216218 0.6217516 -0.0061999205 -0.11183544 0.1568993 0.18604544 0.24637006 0.46172446
547:0.25496003 -0.45422193 -0.23911716 -0.57651687 0.30300862 0.14980567 0.12536024 0.30451453 0.5792853 -0.045136195
63:0.5968447 -0.23095514 -0.44937786 -1.0204601 0.016154254 0.8172917 -0.24841423 0.18931767 0.31098664 -0.18145913
254:0.6024699 -0.3068583 0.046656583 -0.07800713 0.34128135 0.2785213 -0.19801667 0.21253571 0.04696693 0.25922936
211:0.5863123 -0.3080053 0.13219137 0.23233047 0.16527028 0.67262316 0.021211956 0.09551892 -0.17294414 0.40105152
782:0.36012876 -0.29199266 -0.28071868 -1.0166061 0.39958668 0.66313165 -0.52408624 0.3046467 0.53104395 0.12984112
232:0.5889877 -0.092755415 0.3186624 0.7517699 -0.23912416 0.6024181 0.27418298 -0.012126846 -0.4929622 0.57307816
722:0.17251399 -0.22870073 -0.009521629 0.3058536 0.2453773 0.5119248 -0.11876668 0.27457738 -0.4363742 0.1053883
150:-0.34635797 -0.14830709 -0.2653424 0.37817016 -0.8503039 -0.18076931 -0.15063237 0.44851 0.06267908 0.65821344
755:0.42832053 -0.34693527 -0.12865691 0.15751281 0.29565778 0.14188683 -0.054598555 0.15697084 -0.1194567 0.12540796
603:0.6005604 -0.3110362 0.04194867 -0.17756304 0.409703 0.005242685 -0.29390314 0.35190126 0.16676691 -0.055328
204:0.39732814 0.0039975382 -0.054583658 -0.3705764 1.0051165 -0.7115969 0.6344336 0.36317432 0.8438941 0.31330734
3:0.5942998 0.16206063 -1.2589874 -0.11313585 0.55952185 -0.08554514 0.24815431 -0.5191906 0.71451336 0.0096257515
369:0.8055043 -0.4221767 0.28641507 0.2347189 0.25283894 0.6446379 -0.12764949 0.31126687 -0.09071754 0.47170913
868:0.06913535 0.07193124 -0.01430872 0.028643059 -0.03137957 0.11972515 0.03581032 0.010308012 -0.049175877 -0.04998908
342:0.88396776 0.20390762 0.2107237 0.6830676 0.01856829 -0.10458718 -0.0637508 0.20391619 0.10079384 0.47360468
953:0.056057923 0.036281142 -0.28488076 0.51242286 0.49681014 -0.023715187 -0.20476164 0.43779135 -0.71325725 -0.14172997
420:0.56062716 0.32321608 0.18220553 -0.9036932 0.46057382 -0.73870134 0.21194865 0.38144892 0.35230052 -0.18050893
828:0.6771119 -0.88375884 -0.43888953 -0.6858265 0.36591613 0.45814773 -0.8429067 -0.34520426 -0.021677617 -0.20391028
614:0.42388692 -0.44063303 0.06323444 -0.004262981 0.34298128 0.62281495 -0.3385502 0.23147544 0.13209529 -0.04219595
74:0.8276227 -0.028289588 -0.7955295 -0.6553235 0.5279654 0.26559696 -1.0867304 -0.59232295 0.41704443 0.38340512
839:0.43658903 -0.038902935 -0.43902504 -1.1660596 0.11104684 0.80019987 -0.32336435 0.0538651 0.29235157 -0.18797755
518:0.57909536 -0.34624308 0.07815054 -0.29146904 0.2626804 0.18676956 -0.13180104 0.3822147 0.10647997 -0.11007228
243:0.59767073 -0.34024012 -0.019216817 -0.22464588 0.1271159 0.1431238 -0.27470055 -0.004560608 0.29660252 0.011913762
800:0.22033748 0.10765719 -0.14479537 0.30384907 0.2204303 0.90098697 0.055004366 -0.25565958 -0.71065724 0.6835628
797:0.45700476 -0.2896746 -0.016624736 0.017736373 0.300109 0.532885 -0.28220105 0.20292026 0.012283532 0.116079964
700:0.6554264 -0.116206594 -0.037916657 -0.24778919 -0.021585958 0.021065146 -0.2813709 0.33558843 0.06476272 0.1013069
366:0.7619566 -0.3851936 0.08260998 -0.9749644 0.2484485 0.7466653 0.19458817 0.6551555 0.30475727 -0.2596479
893:0.44742998 -0.09338837 -0.02406558 -0.055571627 0.22214007 0.7606459 -0.018418886 0.21905772 -0.1639217 0.32417706
305:0.94626635 -0.24384877 0.2741468 0.24499486 -0.07921327 0.33223647 0.19989908 0.53280526 0.4084522 0.336699
757:0.22733572 -0.20192978 0.005269644 0.15326639 0.1167562 0.59239763 0.0456959 0.279543 -0.40042293 0.12923443
971:0.120840095 -0.39323807 -0.18410134 0.7240075 0.6170647 0.25520605 -0.086162835 0.3911621 -0.9864811 0.28675857
852:0.6282903 0.5669028 -0.73670465 -0.2793691 0.41234496 -0.02999127 -0.91492 -0.12306987 0.26341465 0.19987023
841:-0.05856146 -0.2752181 -0.013705 0.12094108 0.28413534 0.69187194 0.074882805 0.6715867 -0.6148823 -0.07824055
453:0.81437796 -0.44168192 -0.043091074 -0.35396796 0.3435533 0.08685822 -0.3531817 0.2704067 0.46019349 0.06822247
52:0.8794095 0.32652444 -0.5656883 0.31479278 -0.010204016 0.6020754 0.05295661 -0.55982614 -0.19276522 0.49951878
960:0.093942285 -0.24687488 -0.044245463 0.15209448 0.2632476 0.32218233 -0.14728358 0.22989975 -0.3074963 0.10270625
85:0.6612245 -0.23339613 -0.008493532 0.18333046 0.21622756 0.84456694 -0.34353584 -0.1719636 -0.30473098 0.77915573
626:0.7394169 -0.44568208 -0.31664842 -0.71283257 0.5018905 0.7281194 -0.58600354 0.15679921 0.3757911 0.11623882
172:0.24689046 0.38786715 -0.103267185 -0.44837385 0.48106366 -0.2335228 0.73375857 0.77751315 0.6329567 -0.043424856
715:0.4592022 -0.16484113 0.04452697 0.41012323 0.23652814 0.48649496 -0.07807465 -0.0029289783 -0.39743915 0.46314007
451:0.48926473 -0.16031733 0.06167217 0.20618874 0.3498959 0.1276748 -0.14683867 0.3237334 -0.19108541 0.36741078
930:-0.11817915 -0.46394727 -0.24863261 0.7093235 0.92193764 0.23215148 0.030871168 0.7049743 -1.2382749 0.06719016
355:1.0916569 -0.24638435 -0.23921943 -0.20999299 0.33744365 -0.3371334 0.018183628 0.41259247 0.6594137 -0.46983194
316:-0.368797 -0.68407506 -0.63888407 -0.6944156 -0.41697145 -0.48868132 0.3882169 0.45099902 0.11133971 0.14039852
1000:0.40961295 -0.13863824 -0.032467477 -0.16769883 0.17108497 0.47131467 -0.13780151 0.21817198 -0.0036729046 0.06790732
915:0.39445817 -0.61168724 -0.25183076 0.86224914 0.49092093 -0.20615894 -0.39903766 0.36574972 -0.8556226 -0.014997115
380:-0.21831855 -0.23713572 -0.6795857 0.14347526 -0.85648084 -0.56172824 0.062484182 0.512251 0.27354428 0.4876204
440:0.7021881 0.28321737 0.38242087 0.015745088 0.28568292 -0.774586 -0.048639487 -0.25529453 -0.17599814 0.39523667
610:0.3431423 -0.18455039 -0.3263729 -0.103563994 -0.25223118 0.40234515 0.8361689 0.58870167 0.45650238 -0.39440945
999:0.32502463 -0.07445716 -0.32700333 -0.3685823 0.009916684 0.76462126 -0.10079083 0.22191685 0.013326792 0.36634097
449:0.44826174 -0.045396484 0.17651331 0.04537923 -0.109197155 0.41948822 0.10646084 0.27834696 -0.17710197 -0.082292266
377:0.048993263 -0.21326388 -0.027565498 -0.31541747 -0.34786233 -0.7170335 0.3222054 -0.20017728 0.053193655 0.1479603
424:0.37421843 -0.15817499 -0.09790226 -0.3175171 0.25149104 0.19206564 -0.057661906 0.33254614 0.1952462 0.08472499
334:0.42511404 -0.23093954 0.27374154 0.5472198 0.131444 0.96096253 0.18386853 0.046760313 -0.61973935 0.67431515
131:0.31026047 -0.15703203 -0.040195335 0.13847856 0.21856493 0.31270924 -0.18391845 0.14493853 -0.099236526 0.11416549
640:0.44627112 -0.1944385 -0.5680441 -0.7814693 0.59444296 1.0312891 -0.6542454 -0.13336994 0.3412102 0.27534008
726:0.5910642 -0.44265583 -0.036305565 -0.35395262 0.34268275 0.7298063 -0.37876183 0.21482225 0.10219273 0.19083098
786:0.11621561 0.2620377 -1.3041605 -0.72144264 0.6971556 0.2370241 0.36286035 -0.49065852 0.97708964 0.10903555
926:-0.19189079 -0.35904005 -0.20028953 0.5683304 0.7071421 0.40052536 -0.14057398 0.62907696 -1.1544555 0.030444305
229:0.5805109 -0.28512233 0.57201725 0.1187876 0.14158592 0.7675816 0.32372385 0.24988408 0.18728848 0.80580753
